13818	29.749855
15342	23.405273
71313	6.3892555
19718	69.15235
34967	30.53228
30460	36.816734
53119	28.030941
6685	23.218897
42775	9.150393
39855	23.250929
3833	19.781559
38497	19.031885
19403	36.3973
62167	44.55788
9276	37.381947
36784	40.810413
4587	29.440834
69127	26.650108
36254	7.4975233
42202	11.312107
2592	20.402468
16767	37.51432
27271	13.190377
39455	59.765675
55864	41.898415
40172	95.32816
58699	48.190853
9683	28.179468
37700	25.262642
18709	72.131294
33726	40.017643
36958	49.264973
60699	138.41322
52067	33.6201
43199	8.842207
35643	20.817675
23802	10.690046
10486	20.409853
30639	29.031403
54257	66.08969
52660	62.29479
55154	42.222183
44066	37.725536
52742	5.688561
37365	40.591045
73675	8.738353
36534	24.419401
65642	85.44648
57548	77.56178
18655	40.916958
64308	110.466805
42774	8.384179
12315	36.402073
71136	13.261709
50509	25.32985
55202	12.896001
60446	74.83339
8777	47.66913
28223	15.18986
2672	7.243613
67181	141.64989
18319	15.681736
13312	39.096874
10216	42.946655
64714	18.14305
23703	27.638367
15791	16.403048
16942	47.85729
20497	108.24191
43035	8.311862
9733	7.587099
64846	41.031822
26402	24.303003
26744	19.233374
53505	22.410683
24204	233.23875
12323	37.108585
64295	21.782503
30560	21.797733
23545	8.553413
25396	22.304684
7254	24.423662
4169	61.892586
66702	52.59534
14426	18.09493
50802	15.463954
30549	20.727186
45672	43.404476
66431	17.686506
54008	44.996918
39028	15.860918
27770	17.814262
36725	8.025315
16711	17.41044
2453	39.290955
39676	14.172543
51441	18.748468
36655	67.75197
63777	22.074596
10960	26.777426
14265	114.75126
69930	14.853017
31203	3.7915964
44560	27.961155
11486	68.67944
50904	12.180657
47806	46.92998
62834	179.33014
65095	121.26332
35533	18.564611
33313	62.17081
11225	55.539326
36698	34.133736
11644	129.79823
63508	19.428307
29101	36.721478
10600	67.340805
6536	10.828042
11237	36.55976
13960	37.186977
10369	40.543747
70113	28.905228
9028	29.552122
62581	13.801124
7802	6.9919996
14336	40.316967
23159	57.45943
60805	40.054855
38562	38.096405
52217	17.465021
20978	31.448076
20194	13.817371
24317	86.185135
70766	53.98078
42868	28.677565
7382	9.07226
30332	61.244305
7033	51.14193
17292	24.993027
51345	29.578152
43779	33.85676
69180	12.949325
41853	8.077356
25392	5.476492
20114	90.84459
43929	7.73205
51432	100.056725
29541	24.791985
33524	44.26951
20259	111.36159
65012	39.83439
15598	41.57854
59297	77.383575
13552	20.25538
42014	32.21442
6079	34.530525
10939	15.754693
5057	31.689966
21045	29.207188
7283	34.94734
34941	86.61937
21850	47.060062
52572	23.228659
52765	81.41674
72723	42.344505
52168	30.925962
29549	27.11466
68577	11.14264
32946	15.132997
31219	10.602822
27298	19.79172
28509	5.3434324
45493	165.68437
20397	4.0870748
23186	37.706367
28940	37.168205
49156	16.026937
17317	99.508095
68153	4.4522862
19442	13.765532
30045	154.78198
8274	108.47372
25649	33.445755
41175	80.61243
39810	94.80745
14134	19.755217
31513	4.8061132
26774	24.198212
31046	30.245365
42996	16.686607
38076	28.858784
68430	40.275875
8233	42.95132
57852	143.92644
37588	62.147404
73648	37.50788
61598	92.27066
8461	37.5111
68178	21.77241
33937	11.586521
2487	17.59005
49290	194.26419
28863	27.778479
53023	33.201294
51204	24.102291
10989	35.90634
5900	34.815586
66596	63.71063
28172	58.46331
21542	1.6212862
38847	216.67395
33259	9.542098
17665	71.64133
60776	5.7777605
45411	10.531423
60946	35.36923
4189	96.009445
42591	21.625877
14267	41.437008
51950	13.588627
39980	12.854156
39966	56.814922
27023	8.197058
52502	30.643215
70236	37.997784
54994	18.291527
32637	12.461698
23732	13.178911
37127	37.51185
73402	28.910727
60541	16.86203
21690	24.731394
57528	27.019865
31657	26.101377
49761	27.678545
21642	8.650001
7196	12.88858
29474	11.059268
11768	104.394455
53483	22.736021
23649	28.516565
32705	11.6206455
67388	32.89567
9719	35.976467
42013	35.11217
57268	10.788312
54876	39.66048
36921	7.1217337
6922	7.7626023
59069	5.029016
18187	11.538657
3428	15.252667
59341	31.430666
2791	5.672655
35436	12.0021105
58242	23.300848
69015	14.033421
53358	62.48589
47264	61.424747
35612	24.59833
16027	39.938396
20988	48.127552
48288	33.881702
54744	29.46397
73654	17.707747
8375	5.423242
36391	17.71747
20035	23.450338
68710	12.462891
65003	3.2041752
15643	26.027828
36737	24.699385
6359	50.910576
4059	8.075664
72568	92.743996
26118	21.80044
10947	29.396496
6931	7.7626023
45997	68.47983
31653	21.599989
67576	14.575931
64429	46.145073
50922	22.418055
4951	13.374732
50818	14.568299
61061	58.456875
14056	34.88274
60065	27.567223
56579	18.350586
9468	15.165737
22040	63.665253
40880	43.425182
3482	144.71828
32704	11.5714445
58234	24.934977
63410	9.439082
53055	31.545353
54508	60.775673
70962	39.258507
27253	45.693867
16240	29.338894
27669	6.314026
29808	77.653885
69088	31.79215
23978	8.627316
62316	74.18794
54135	14.434172
7357	4.6857696
10491	22.958158
38826	144.17657
45980	12.149615
59545	84.499016
35831	36.35384
27353	31.999844
39946	272.6658
31042	34.84612
72154	16.03077
53846	7.353801
31061	30.228676
44504	19.42526
56838	5.997793
32566	24.012339
38377	11.3125925
47856	17.47437
54134	12.532357
40777	18.113884
45925	28.94905
21729	62.27591
2920	63.641544
1916	51.212753
33424	15.134335
49593	131.0473
41208	14.762583
31403	81.84883
64607	59.68018
6467	31.101194
63834	54.964664
43138	20.982794
57134	34.4746
14919	79.37422
66932	35.92922
36378	14.4503975
20515	42.39748
66721	10.563791
34689	104.13507
65818	43.691605
61847	14.394655
43487	7.6361513
57649	58.737556
18441	43.15727
32063	7.9639444
71720	9.878215
32405	22.653389
28439	76.671
42254	10.83243
23508	35.033733
49442	28.37759
14793	27.449183
68282	140.73497
18243	22.872377
19779	3.4672265
69249	67.20036
49125	11.883159
37895	59.215534
58280	25.045065
73971	11.170275
22412	23.487106
49935	45.839985
4783	25.613148
48502	23.147799
29082	38.318264
49862	15.08611
46583	257.8679
2612	42.567505
62181	27.176805
70791	11.122195
6560	14.020579
20167	21.839264
8458	39.23814
45552	41.293926
47608	9.728119
54783	82.25649
9240	85.24242
59707	25.71471
25676	49.962128
32795	47.64687
67674	11.405735
34950	12.608867
47309	13.713838
11646	104.0986
44443	37.426254
45031	28.91763
48623	25.076097
58608	14.500574
1807	20.461216
51566	13.367074
59893	31.537035
41940	225.67868
10150	42.733616
57122	20.295355
52221	13.241644
70495	23.742043
28355	22.335785
25384	18.72135
6472	31.250664
33261	9.648421
32836	29.710234
70507	27.061674
40965	26.462269
50685	53.014107
20971	24.779087
54377	9.818354
23779	16.344385
15656	121.6338
35352	22.79661
27813	27.85384
24063	32.270466
30339	42.732395
10215	44.63764
26862	175.5368
17566	46.10204
34420	20.460598
43435	3.602793
38469	42.188736
12573	84.75107
66494	29.284746
26032	20.369207
38707	7.7754164
41772	55.21277
53209	19.657785
7861	11.343066
24977	47.441196
71591	10.967243
69879	7.777717
65247	88.16307
34458	21.708952
10399	32.41155
29036	5.8903193
48123	22.874605
7598	32.425213
73302	7.917689
70050	30.756998
16253	24.422827
56275	44.806778
32087	10.329006
23196	88.17898
51082	23.817293
70684	36.294296
29592	14.454586
53149	89.05257
33893	7.5945525
55449	24.094599
11066	34.751896
37540	24.362398
22779	49.327866
50366	6.9395866
9639	28.330324
21040	8.113709
42752	146.03265
39122	6.5210757
38192	17.128391
5432	8.095889
62999	14.033639
35847	99.5451
19841	76.683075
71254	35.379314
36929	54.189476
72017	43.672512
71679	15.235655
11230	33.456184
39389	11.931509
23080	52.123417
24424	59.232555
65303	29.652193
14321	45.51125
57023	35.10921
43441	20.296358
66598	69.11696
48813	42.546124
14107	4.571734
61284	10.151662
56198	51.952354
72707	33.307304
38075	30.705532
57376	37.756702
26684	23.862917
48412	57.332497
37853	91.30127
70837	33.062984
29784	42.042843
49824	49.94931
64291	9.136698
59751	66.7507
57036	24.01854
70771	50.882732
65224	131.42357
26309	39.91797
46823	47.31154
28341	9.143888
54318	17.84559
28127	15.125422
68687	16.61083
43523	27.88576
55860	38.036274
40048	12.397492
53827	13.186881
74057	11.793076
72828	20.499847
18595	8.838251
10680	29.68581
19387	14.831969
49627	8.840067
6906	62.021645
46806	38.698368
73399	28.248941
34537	22.142416
32039	71.6495
3521	49.804695
58512	34.126743
62157	203.81741
12418	54.316612
49486	48.37267
37878	36.29473
36284	18.802818
49532	40.96734
8312	8.276661
51235	89.87634
17741	16.005772
37799	11.859763
53294	110.11666
11613	24.29474
32580	24.927969
50488	41.301357
9854	45.79802
36746	24.263111
3282	11.515773
11302	55.751022
48687	38.313267
21495	14.695922
30198	40.12731
72117	20.238352
27658	31.126366
30342	51.438946
11765	104.394455
64009	118.896355
41839	55.257572
64085	33.347504
18115	32.089275
31496	31.4308
25289	65.06102
41223	12.340842
51875	6.3651333
28936	320.25403
49443	46.47261
65534	12.871707
16187	27.399258
54983	75.59298
17588	29.238438
15657	139.01578
19736	100.10748
50015	8.415883
66344	97.1091
73119	35.096302
35130	19.16028
7378	15.061481
13186	35.55652
34849	41.712795
56108	30.055786
69621	14.031532
19453	21.478857
31672	10.08689
70513	18.917
29813	77.653885
58061	15.357423
71855	14.889318
20959	28.41729
35330	33.783638
45298	62.63119
37712	19.251415
40061	29.365303
70289	11.716287
72778	51.565212
71577	43.688435
56339	9.103061
4609	92.211784
11707	24.06157
58193	28.021366
28849	27.145922
73932	20.343258
45828	29.82096
36242	32.087677
63535	23.828732
38955	6.306855
16464	3.3054526
16054	19.278307
70669	4.3815084
19060	12.412332
10370	48.66507
15157	18.012955
49621	8.093175
23741	5.779486
5976	5.9835005
63260	56.95075
69281	58.81141
14234	14.983797
63458	31.606174
65395	29.849962
31748	14.383072
49740	25.281443
36525	25.442858
11063	34.751896
10503	24.07392
23767	35.64506
33527	40.996094
41186	27.759075
12662	12.000862
69698	24.289413
32206	80.02872
57495	30.547491
50446	7.74443
3711	8.001132
15912	9.433958
73741	7.82446
68217	169.48657
38691	28.658716
55556	38.498775
51260	118.53357
70510	22.77163
59515	77.95898
68857	37.866673
49391	59.829357
70663	8.730677
14437	55.138416
43172	30.577307
37978	20.32223
11162	16.773714
44076	40.925365
42725	26.27236
68741	41.489456
56701	19.012388
65502	10.443584
44072	42.199112
6968	6.9537883
36886	12.534171
14588	19.98976
15795	8.993747
24972	54.483055
52770	25.858757
39610	5.903435
6754	44.123356
4207	26.433575
5543	21.143019
44858	117.801025
70497	22.291552
70195	59.36622
8067	29.208366
62652	16.305714
23226	66.04245
31299	17.943653
23499	30.58328
46184	14.207622
26791	18.92105
28531	11.717902
61478	45.045876
54469	5.949173
19909	62.25479
45623	9.5221815
27413	9.861239
30742	63.272633
26675	20.723
42714	28.751375
12292	14.121655
7780	28.971928
14703	35.418705
73556	69.30582
5582	82.56473
49323	60.73335
65384	17.3309
19673	14.666992
19050	47.67403
64197	11.381593
51709	3.8707159
11942	6.9520726
53012	41.005337
11146	32.276867
43258	5.7834992
30999	11.097719
25025	107.51789
19337	5.4849024
20589	5.787014
53666	14.620459
43328	6.5825634
32941	15.134038
13383	19.671213
13359	16.115122
51548	9.830535
65231	47.72351
18415	39.81076
58356	25.678553
57657	53.063602
14357	6.84406
48844	23.008944
58277	24.379774
51763	24.36944
26665	64.50001
28456	61.79235
61533	9.90849
60779	24.54547
74098	89.207214
27095	28.965773
31261	10.042467
60287	30.243088
46375	9.893884
27889	34.95719
52190	26.677876
60892	48.783302
14739	134.33437
9747	36.35038
23905	56.94656
54102	29.256626
55527	44.000446
63719	38.687897
49803	51.283913
11088	31.103361
62394	32.489548
17603	15.870994
1871	20.991999
70101	10.315229
44567	22.06645
10724	16.324587
56418	60.318146
37319	58.052757
36957	45.462547
58313	26.763649
36676	68.689964
34786	29.168749
2138	18.74249
35175	4.0384994
36623	27.889128
35896	68.85486
50445	7.7450137
5087	2.2816772
15915	106.04941
44461	125.657265
11419	13.3806505
34681	7.93704
66432	22.111496
26984	351.7406
61404	22.837973
35181	45.97761
6998	54.589027
68084	16.145887
41462	26.124664
4359	12.714135
43897	29.140833
34931	9.449705
50151	37.136436
48624	16.13728
28143	48.185364
10567	37.58324
58899	29.12297
70792	11.428997
49135	11.270397
6551	32.942276
29214	151.42151
44963	44.04959
46476	17.13971
73533	10.361498
6138	23.241392
49473	10.325685
24988	135.15602
38081	78.4286
63957	13.8970995
40093	35.300358
69657	10.652422
15955	6.3672314
33038	31.578619
29486	46.220108
30001	10.386643
15074	22.855982
19627	15.313341
39029	13.553569
33892	6.9527683
66699	52.5475
43104	7.640156
15112	21.254349
70808	6.675586
22433	6.7622848
55672	15.549339
25270	74.735
2037	32.836327
3982	25.19008
64394	19.62723
47382	39.819324
15864	13.51595
16309	16.235308
50317	70.93456
4258	4.1779695
67565	14.094609
16043	18.523096
62717	12.968437
60540	13.828595
44013	45.91712
36670	68.689964
64412	39.066418
34686	7.722694
42080	6.4221854
33070	2.8667948
60471	288.49384
60201	151.13036
8837	22.694818
46400	80.28752
46942	57.835155
45933	33.76728
25945	15.314757
18516	26.476854
45236	18.383446
24376	61.146626
42628	15.937315
19121	93.62412
34469	18.608606
27761	10.278117
68734	12.343877
57797	21.979826
44820	7.9253435
52788	26.056686
5556	19.605326
61591	7.830904
9726	68.00111
57351	17.159365
57140	33.478855
43330	5.160175
7113	32.72752
38488	179.94025
26221	15.158643
30687	39.969906
38370	10.981833
22394	19.07651
51112	12.171751
39323	36.97349
39974	11.058807
37379	36.32847
60073	27.589409
6967	5.126513
3083	28.785328
64954	45.64412
63396	10.535113
46087	25.942062
72229	22.553976
9713	79.268265
72877	110.59093
65365	35.945347
69713	23.31463
47106	31.679985
52001	7.058223
45983	11.017509
71535	170.14803
18390	12.287441
68718	16.855097
46159	22.602217
57503	11.917903
19189	44.594116
62014	73.98918
40000	2.1744387
74065	47.87591
40224	39.587917
37650	17.799059
70315	92.84628
45734	48.287643
2897	78.45482
44452	13.861954
47873	170.83275
4846	132.52803
24894	47.441196
16127	101.04203
3438	20.240326
21822	31.34051
50367	7.384525
3222	37.727837
31833	63.97877
39224	9.008812
30804	26.335016
25908	11.060286
5764	12.77882
50858	29.421465
10950	27.589289
13303	37.459053
36594	9.119113
8136	19.599436
48573	37.529217
73406	34.773487
26956	39.708115
70120	32.58661
14389	5.123869
51885	70.805405
56845	83.752365
67867	10.063528
34845	35.30617
58038	10.752821
50702	103.872444
54233	15.532401
54194	18.888128
57205	8.866818
45107	4.1756983
14701	32.178776
65966	26.79217
40582	67.464096
39188	98.26123
21155	70.52899
60843	28.754827
3798	35.37589
27132	76.34249
58236	24.89338
41636	5.294249
21494	6.420808
7282	27.701223
19158	32.238842
51987	27.487152
22173	51.382305
8039	56.346558
9864	43.717575
14456	43.270493
57489	55.59979
38864	7.5433674
2461	43.612446
61482	64.113205
51259	119.14834
11784	11.196383
30162	36.421787
28595	74.3415
21290	121.78721
46777	14.303233
31448	94.6793
72785	28.600159
35899	81.30828
48821	42.546124
62291	15.654581
42426	26.681961
44208	9.714648
73036	58.400055
44174	52.023586
63536	25.288528
24940	38.196434
67839	5.9831276
72152	12.027754
64863	17.104853
23922	62.798958
48885	50.682674
46960	43.839478
53516	172.50757
22847	12.047053
53513	21.5459
41878	57.423695
19097	87.18887
61473	44.073013
17788	32.66437
18086	9.38951
30995	100.32378
62006	13.160574
32265	17.936237
58311	25.95997
19689	51.564484
33508	26.896389
11537	12.850602
7747	31.953808
56168	6.195902
54681	16.819849
55468	236.01543
64889	7.406596
45013	37.391106
9820	27.05674
56578	384.03412
2796	4.782697
46024	20.419943
6332	43.237904
29265	47.88672
14792	28.750008
22641	6.028809
21646	10.867282
9104	33.84043
62362	51.126114
72930	31.796986
35446	38.760906
14715	46.082134
11488	68.93006
58191	23.376186
30109	13.04907
29163	27.174044
4857	7.630486
72278	16.244078
62121	75.460945
67643	47.170597
57930	10.575173
73524	11.831474
53290	100.43982
25253	16.381168
36747	25.262602
15978	112.48717
8789	65.35753
6462	26.405357
55621	6.3777075
26901	50.066895
14191	4.6628084
62130	72.64918
40143	83.99911
61283	10.151662
12053	36.7045
41163	45.83519
11878	33.851192
53388	71.69331
22663	35.51587
56140	2.6433375
2814	127.45156
44441	37.426254
15355	48.565014
20977	8.242148
73665	21.74022
11074	28.31831
46242	11.069143
46953	93.96044
64471	29.55602
70506	26.105616
44584	151.14482
31881	83.80049
29734	8.82009
8604	108.46095
37702	15.432178
18470	46.934944
13473	21.871635
34090	27.684828
17117	43.612686
43799	31.585682
20776	75.92447
7827	26.202572
24100	24.539717
43603	33.286808
22723	12.960123
72276	17.101898
30659	2.8247356
71742	25.179214
20499	23.833109
70311	139.8009
62822	58.99389
7681	10.593395
3307	90.28307
68172	16.028355
47292	63.608845
21329	3.658162
64994	4.056483
2598	49.996815
57438	39.821373
37939	7.870878
58964	10.003721
6908	62.021645
49000	14.714257
37455	8.856765
11012	17.366812
4763	30.697874
48335	27.49994
55264	55.829388
9482	10.724623
34344	16.970718
26760	59.78175
15992	18.306343
2443	45.341053
64218	17.47112
3423	13.308442
45153	33.540836
30927	51.674404
28467	10.535411
73181	33.66361
43654	31.295107
21261	44.57651
20186	13.817371
48074	4.7346525
48538	2.6353683
36756	23.751965
67534	14.99869
51852	41.695507
9915	6.4989176
26713	69.99585
16865	57.85698
56550	21.384537
56222	80.677666
19575	45.258163
56042	74.78898
9123	13.073146
66336	41.67377
13448	2.0914328
22958	22.847975
53470	20.36718
26044	4.628304
32089	13.249843
67871	10.339913
29234	41.992455
70809	6.4678946
28803	52.428574
13120	9.047376
46573	263.49203
35569	16.672523
60506	22.369953
71488	42.79511
15383	13.748288
26107	34.006874
41690	37.642513
22310	4.4868016
33281	10.690123
55491	74.281586
5641	33.56224
43905	202.54097
54477	7.993688
70623	24.522028
15285	25.365498
40561	65.485825
3756	22.43432
66287	49.637722
63398	9.408898
25678	67.18457
56533	20.12775
42008	29.493149
54662	7.3620343
17771	91.1818
13202	5.447987
45078	8.7487755
32295	77.5007
13962	48.328197
25696	49.878986
61605	87.702484
4782	27.911777
24499	26.75598
19901	34.931644
43828	282.5538
24021	28.773691
46236	12.940622
16484	21.619322
18802	8.579384
40935	29.334957
29314	97.7358
2701	2.8772745
24202	43.79458
4546	3.0056245
22896	33.016235
74097	86.34897
27914	3.3148193
31640	15.4091425
55863	38.036274
61451	43.846016
26121	16.31005
68070	105.08523
28212	13.20818
15659	109.22919
39912	11.877332
31900	76.687675
55698	26.644176
13462	80.803696
60224	20.13166
74038	5.6557837
26666	64.50001
21439	10.971901
73088	42.2543
27508	6.044327
32683	10.014754
26140	62.639984
5363	51.91177
32156	19.865925
42770	9.0879
61610	89.11995
40316	39.80284
7313	25.612797
61975	58.743073
41718	29.545984
54882	40.030437
62177	21.739435
21153	64.05721
6315	98.96745
34385	24.9582
28895	19.337076
14944	73.82322
22928	4.3728456
31408	194.1454
46127	8.948648
48416	11.291874
62361	51.126114
30606	5.4028406
69864	17.610731
72470	12.798301
43900	27.140839
63510	25.288528
66616	59.137283
25632	31.105753
30062	16.293787
30102	15.343707
46354	10.385646
61853	13.44918
46504	10.669572
71622	19.58908
47932	12.130035
17557	2.3857749
4079	52.31835
4269	3.3914616
68071	143.50803
9788	58.666473
5561	21.24861
34042	5.53035
57905	3.410647
17804	243.10632
44815	29.426058
31404	80.622475
14288	17.955734
2158	18.543125
15623	11.637078
41358	22.914177
65042	5.7787237
24198	39.904102
35614	24.632683
61443	30.613886
72373	54.032524
67670	246.55052
22874	27.174171
12566	21.488749
28952	297.63638
69825	89.83789
57605	25.366295
21300	3.9736128
24788	120.55356
33120	13.431073
14441	47.489975
7032	46.38025
7783	28.514439
50008	9.194659
67740	61.77402
51629	34.052013
51711	4.7519546
36390	19.188173
16432	27.567987
57431	30.179369
29320	3.5808096
53318	34.75531
67381	102.74907
63078	11.129952
70377	27.390453
38396	88.32947
21782	81.84368
24934	43.077324
60909	22.944536
54721	74.5992
28321	15.469439
59308	71.051674
10679	24.559526
26207	15.93886
35044	6.406569
11158	37.042572
16487	19.974186
16879	28.529613
58869	9.579079
45940	15.688624
30201	37.90492
47938	109.255554
42508	26.804834
60962	35.379612
46238	12.940622
14153	45.090458
35833	41.18144
12698	67.55006
32684	14.127609
21200	33.231327
36924	5.3384566
40428	51.577915
48511	8.8229265
23607	26.859655
62849	90.73921
52580	23.545914
11966	29.818735
14470	55.80524
36179	18.747288
49677	27.843344
55911	209.1845
11821	20.317043
51344	29.014849
37264	38.902863
41733	52.91086
63533	21.407724
19595	73.584145
35938	92.0909
59706	22.281742
14699	34.62404
71681	27.571629
65994	41.28343
74146	39.986248
70862	39.735023
63254	56.241253
15904	24.10672
39181	76.34385
7884	72.597084
22371	21.59656
64045	32.553413
27371	10.797349
33371	16.257643
40708	30.76791
12404	61.53914
12728	31.97254
25291	65.50776
24595	71.084114
30886	10.340803
17693	7.290402
27550	5.5318413
7786	25.772142
32810	46.645393
70790	13.30009
28837	42.596962
66633	15.736191
35063	28.175518
67118	26.799839
65009	35.979553
49599	9.735374
12319	35.014355
70509	26.051697
18238	19.614897
29251	39.35339
36437	24.58329
20385	10.785542
28287	12.507083
28772	27.231993
5197	23.963583
21861	8.252203
21131	103.612335
29104	43.46212
3769	26.524471
32970	22.39141
15064	20.898045
13406	2.4392593
63690	70.99927
32515	41.568703
27366	45.621353
1939	33.476555
32679	16.611513
28156	87.008896
18433	18.185926
22328	14.861333
47832	44.243237
13795	28.736486
58966	48.248943
17876	37.331165
43564	12.428707
18134	25.429758
39285	12.110425
60205	37.989384
72056	108.01497
33520	44.456093
63515	25.288528
27088	5.517394
73760	13.204959
73689	15.736021
12605	82.01146
38005	49.87893
56199	61.03308
48267	8.401544
49136	13.776974
72776	50.62375
14335	44.492126
12579	6.5435543
10816	26.529879
62262	117.12513
59693	24.966524
54327	7.779366
18671	23.411467
64091	6.273683
38579	19.866405
31398	82.45341
16014	174.62224
28767	32.459087
27537	75.46124
63446	28.384184
29886	29.034582
67646	43.56067
6471	35.430157
38821	71.74841
61493	14.3671
26341	115.91967
21378	7.1596365
43508	27.88576
62146	20.752136
38458	27.399176
3292	8.682943
44368	2.889379
50568	31.18912
51966	13.933179
44370	32.99601
29905	27.105043
33902	10.630497
66953	38.172997
7969	44.29748
12831	30.6799
71116	75.12115
51174	19.80661
49166	13.601439
36264	13.271923
45384	15.09721
20816	8.033378
2775	28.135515
40250	51.107132
38174	15.278831
40714	26.4164
55709	68.111824
63161	96.08618
4562	28.437857
25052	144.95572
67796	17.839243
67401	48.52858
46264	8.408562
35089	6.952084
15738	34.44092
56902	119.45622
58594	113.70397
21444	10.734817
40717	32.883095
44163	14.0936985
10696	108.76469
35964	6.5493193
13057	26.301722
19093	76.89409
20768	63.047554
58541	28.522337
42253	15.359769
62668	34.12416
71480	38.134808
55413	76.16374
18379	11.603033
70958	43.808525
43548	70.37171
61195	20.219603
60862	35.74278
22784	46.316185
31914	9.848041
36680	68.689964
51388	17.545427
72901	5.3018403
43114	39.33535
30096	18.834959
27141	19.034664
62937	148.83157
32742	22.974375
17571	28.317774
15357	66.216034
19447	5.1530495
33758	2.275294
2422	19.740694
6452	27.02248
14997	32.754734
52870	49.145596
36687	24.763124
59121	50.962944
2946	6.855586
3215	34.138557
38595	32.41688
20822	7.9444327
23682	27.927942
39098	245.57018
43549	91.40101
1934	10.9494
23645	32.071056
23177	42.052807
58310	24.495716
34306	17.492447
19922	14.177455
62968	45.31196
72291	29.750214
7411	56.66669
21396	10.470435
9944	2.7791874
41387	31.205698
21050	7.7369704
30403	23.909506
59448	3.1444423
7270	11.034494
32748	26.592688
63256	55.854347
55510	69.7499
1768	20.537695
20723	12.042536
15625	5.173333
51844	38.13429
